49.452977777778	11.871102777778	http://de.wikipedia.org/wiki/Wallfahrtskirche_Maria_Hilf_(Amberg)		Wallfahrtskirche Maria Hilf (Amberg)
53.017777777778	14.004166666667	http://de.wikipedia.org/wiki/Angermünde		Angermünde
50.581884	13.002099	http://de.wikipedia.org/wiki/Franziskanerkloster_Annaberg		Franziskanerkloster Annaberg
49.890411111111	10.886441666667	http://de.wikipedia.org/wiki/Franziskanerkloster_Bamberg		Franziskanerkloster Bamberg
52.266097	7.043835	http://de.wikipedia.org/wiki/Kloster_Bardel		Kloster Bardel
47.629722222222	13.001666666667	http://de.wikipedia.org/wiki/Franziskanerkloster_Berchtesgaden		Franziskanerkloster Berchtesgaden
50.961388888889	6.6666666666667	http://de.wikipedia.org/wiki/Kloster_Bethlehem_(Bergheim)		Kloster Bethlehem (Bergheim)
52.518333333333	13.412777777778	http://de.wikipedia.org/wiki/Graues_Kloster_(Berlin)		Graues Kloster (Berlin)
52.569166666667	13.403333333333	http://de.wikipedia.org/wiki/Berlin-Pankow		Berlin-Pankow
52.466666666667	13.383333333333	http://de.wikipedia.org/wiki/Berlin-Tempelhof		Berlin-Tempelhof
52.483333333333	13.316666666667	http://de.wikipedia.org/wiki/Berlin-Wilmersdorf		Berlin-Wilmersdorf
52.497563888889	13.321816111111	http://de.wikipedia.org/wiki/Ludwigskirche_(Berlin-Wilmersdorf)		Ludwigskirche (Berlin-Wilmersdorf)
52.010755555556	8.4902777777778	http://de.wikipedia.org/wiki/Jostbergkloster		Jostbergkloster
52.020322	8.528818	http://de.wikipedia.org/wiki/St._Jodokus_(Bielefeld)		St. Jodokus (Bielefeld)
49.990291	8.353601	http://de.wikipedia.org/wiki/Kloster_Bischofsheim		Kloster Bischofsheim
50.3707	9.9754	http://de.wikipedia.org/wiki/Kloster_Kreuzberg		Kloster Kreuzberg
50.4	10.016666666667	http://de.wikipedia.org/wiki/Bischofsheim_an_der_Rhön		Bischofsheim an der Rhön
50.733991666667	7.0998138888889	http://de.wikipedia.org/wiki/Bonn		Bonn
50.684722	7.155	http://de.wikipedia.org/wiki/Bad_Godesberg		Bad Godesberg
50.214	7.6288	http://de.wikipedia.org/wiki/Kloster_Bornhofen		Kloster Bornhofen
52.411452777778	12.554533333333	http://de.wikipedia.org/wiki/St._Johannis_(Brandenburg_an_der_Havel)		St. Johannis (Brandenburg an der Havel)
52.265547222222	10.518925	http://de.wikipedia.org/wiki/Brüdernkirche_(Braunschweig)		Brüdernkirche (Braunschweig)
49.2218	12.6622	http://de.wikipedia.org/wiki/Kloster_Cham		Kloster Cham
50.258055555556	10.967222222222	http://de.wikipedia.org/wiki/Franziskanerkloster_Coburg		Franziskanerkloster Coburg
49.8052	10.1702	http://de.wikipedia.org/wiki/Kloster_Dettelbach		Kloster Dettelbach
49.0365	11.5887	http://de.wikipedia.org/wiki/Kloster_Dietfurt		Kloster Dietfurt
48.623055555556	12.491111111111	http://de.wikipedia.org/wiki/Franziskanerkloster_Dingolfing		Franziskanerkloster Dingolfing
51.668888888889	6.9672222222222	http://de.wikipedia.org/wiki/Dorsten		Dorsten
51.514166666667	7.4638888888889	http://de.wikipedia.org/wiki/Dortmund		Dortmund
51.225555555556	6.7827777777778	http://de.wikipedia.org/wiki/Düsseldorf		Düsseldorf
51.223322	6.771446	http://de.wikipedia.org/wiki/Maxkirche_(Düsseldorf)		Maxkirche (Düsseldorf)
51.22418	6.788228	http://de.wikipedia.org/wiki/St._Antonius_(Düsseldorf-Stadtmitte)		St. Antonius (Düsseldorf-Stadtmitte)
48.405469444444	12.762941666667	http://de.wikipedia.org/wiki/Kloster_Eggenfelden		Kloster Eggenfelden
50.617443	7.4550069444444	http://de.wikipedia.org/wiki/Kloster_Ehrenstein		Kloster Ehrenstein
49.060732	10.96913	http://de.wikipedia.org/wiki/Franziskanerkloster_Ellingen		Franziskanerkloster Ellingen
49.723888888889	9.2319444444444	http://de.wikipedia.org/wiki/Franziskanerkloster_Engelberg		Franziskanerkloster Engelberg
50.975555555556	11.03	http://de.wikipedia.org/wiki/Barfüßerkirche_(Erfurt)		Barfüßerkirche (Erfurt)
50.820833333333	6.2630555555556	http://de.wikipedia.org/wiki/Eschweiler		Eschweiler
51.458069444444	7.0147611111111	http://de.wikipedia.org/wiki/Essen		Essen
50.660833333333	6.7858333333333	http://de.wikipedia.org/wiki/Euskirchen		Euskirchen
49.718055555556	11.063611111111	http://de.wikipedia.org/wiki/Kloster_Forchheim		Kloster Forchheim
52.341666666667	14.550833333333	http://de.wikipedia.org/wiki/Frankfurt_(Oder)		Frankfurt (Oder)
48.401714	11.747185	http://de.wikipedia.org/wiki/Franziskanerkloster_Freising		Franziskanerkloster Freising
48.745833333333	8.195	http://de.wikipedia.org/wiki/Kloster_Fremersberg		Kloster Fremersberg
51.13228	9.277364	http://de.wikipedia.org/wiki/Franziskanerkloster_Fritzlar		Franziskanerkloster Fritzlar
47.5669	10.7034	http://de.wikipedia.org/wiki/Franziskanerkloster_Füssen		Franziskanerkloster Füssen
47.566666666667	10.7	http://de.wikipedia.org/wiki/Füssen		Füssen
50.560832	9.670737	http://de.wikipedia.org/wiki/Kloster_Frauenberg_(Fulda)		Kloster Frauenberg (Fulda)
50.552777777778	9.6775	http://de.wikipedia.org/wiki/Fulda		Fulda
47.493888888889	11.105277777778	http://de.wikipedia.org/wiki/Garmisch-Partenkirchen		Garmisch-Partenkirchen
50.004387805	7.952299118042	http://de.wikipedia.org/wiki/Marienthal_(Geisenheim)		Marienthal (Geisenheim)
49.216666666667	8.3666666666667	http://de.wikipedia.org/wiki/Germersheim		Germersheim
51.155361111111	14.988694444444	http://de.wikipedia.org/wiki/Dreifaltigkeitskirche_(Görlitz)		Dreifaltigkeitskirche (Görlitz)
48.121447222222	11.156452777778	http://de.wikipedia.org/wiki/St._Rasso_(Grafrath)		St. Rasso (Grafrath)
53.006944444444	13.158611111111	http://de.wikipedia.org/wiki/Gransee		Gransee
54.095004	13.382897	http://de.wikipedia.org/wiki/Franziskanerkloster_Greifswald		Franziskanerkloster Greifswald
50.082222222222	8.9847222222222	http://de.wikipedia.org/wiki/Großkrotzenburg		Großkrotzenburg
49.7701	11.3371	http://de.wikipedia.org/wiki/Kloster_Gößweinstein		Kloster Gößweinstein
53.793888888889	12.176388888889	http://de.wikipedia.org/wiki/Güstrow		Güstrow
51.894273	11.04697	http://de.wikipedia.org/wiki/Franziskanerkloster_Halberstadt		Franziskanerkloster Halberstadt
51.465712	11.977168	http://de.wikipedia.org/wiki/Franziskanerkloster_Halle		Franziskanerkloster Halle
53.569635	9.977573	http://de.wikipedia.org/wiki/Franziskus-Kolleg		Franziskus-Kolleg
51.683306	7.822652	http://de.wikipedia.org/wiki/Franziskanerkloster_Hamm		Franziskanerkloster Hamm
52.371388888889	9.79125	http://de.wikipedia.org/wiki/St._Antonius_(Hannover)		St. Antonius (Hannover)
48.351666666667	8.9633333333333	http://de.wikipedia.org/wiki/Hechingen		Hechingen
49.412222222222	8.71	http://de.wikipedia.org/wiki/Heidelberg		Heidelberg
49.143055555556	10.94	http://de.wikipedia.org/wiki/Heiligenblut_bei_Spalt		Heiligenblut bei Spalt
52.11343	8.669157	http://de.wikipedia.org/wiki/Minoritenkloster_Herford		Minoritenkloster Herford
49.657222222222	6.9488888888889	http://de.wikipedia.org/wiki/Hermeskeil		Hermeskeil
50.3213	11.915	http://de.wikipedia.org/wiki/Kloster_Hof		Kloster Hof
49.316666666667	7.3333333333333	http://de.wikipedia.org/wiki/Homburg		Homburg
51.218888888889	10.158055555556	http://de.wikipedia.org/wiki/Hülfensberg		Hülfensberg
54.4798625	9.0498161111111	http://de.wikipedia.org/wiki/Schloss_vor_Husum		Schloss vor Husum
48.762959	11.426122	http://de.wikipedia.org/wiki/Kloster_ob_der_Schutter_(Ingolstadt)		Kloster ob der Schutter (Ingolstadt)
49.9811	11.6597	http://de.wikipedia.org/wiki/Kloster_St._Jobst		Kloster St. Jobst
49.948055555556	11.578333333333	http://de.wikipedia.org/wiki/Bayreuth		Bayreuth
51.993333333333	13.072777777778	http://de.wikipedia.org/wiki/Jüterbog		Jüterbog
49.564722222222	6.5597222222222	http://de.wikipedia.org/wiki/Kastel-Staadt		Kastel-Staadt
49.445888888889	7.7725277777778	http://de.wikipedia.org/wiki/Martinskirche_(Kaiserslautern)		Martinskirche (Kaiserslautern)
49.444722222222	7.7688888888889	http://de.wikipedia.org/wiki/Kaiserslautern		Kaiserslautern
48.9176	11.8659	http://de.wikipedia.org/wiki/Kloster_Kelheim		Kloster Kelheim
49.871111111111	11.8925	http://de.wikipedia.org/wiki/Kloster_Kemnath		Kloster Kemnath
51.365555555556	6.4202777777778	http://de.wikipedia.org/wiki/Franziskanerkloster_Kempen		Franziskanerkloster Kempen
47.75	10.2825	http://de.wikipedia.org/wiki/Kloster_Heilig_Kreuz_(Kempten)		Kloster Heilig Kreuz (Kempten)
54.324291666667	10.139216666667	http://de.wikipedia.org/wiki/Kieler_Kloster		Kieler Kloster
50.938055555556	6.9569444444444	http://de.wikipedia.org/wiki/Köln		Köln
49.842222	7.859722	http://de.wikipedia.org/wiki/Franziskanerkloster_St._Wolfgang_in_Kreuznach		Franziskanerkloster St. Wolfgang in Kreuznach
50.2434	11.322	http://de.wikipedia.org/wiki/Kloster_Kronach		Kloster Kronach
52.94513	12.3955	http://de.wikipedia.org/wiki/Franziskanerkloster_Kyritz		Franziskanerkloster Kyritz
48.536481	12.16202	http://de.wikipedia.org/wiki/Kloster_Maria_Loreto_(Landshut)		Kloster Maria Loreto (Landshut)
48.534115	12.155117	http://de.wikipedia.org/wiki/Kloster_Sankt_Peter_und_Paul_(Landshut)		Kloster Sankt Peter und Paul (Landshut)
48.1588	10.83	http://de.wikipedia.org/wiki/Kloster_Lechfeld		Kloster Lechfeld
51.1925	7.259	http://de.wikipedia.org/wiki/Minoritenkloster_Lennep		Minoritenkloster Lennep
47.727222222222	10.339455555556	http://de.wikipedia.org/wiki/Kloster_Lenzfried		Kloster Lenzfried
47.733333333333	10.316666666667	http://de.wikipedia.org/wiki/Kempten_(Allgäu)		Kempten (Allgäu)
51.066504	7.057579	http://de.wikipedia.org/wiki/Annakapelle_(Lützenkirchen)		Annakapelle (Lützenkirchen)
51.065555555556	7.0577777777778	http://de.wikipedia.org/wiki/Lützenkirchen		Lützenkirchen
53.869166666667	10.689444444444	http://de.wikipedia.org/wiki/Katharinenkloster_Lübeck		Katharinenkloster Lübeck
47.545897564722	9.6872484683333	http://de.wikipedia.org/wiki/Franziskanerkloster_Lindau		Franziskanerkloster Lindau
49.483611111111	8.4630555555556	http://de.wikipedia.org/wiki/Mannheim		Mannheim
49.498229	8.489794	http://de.wikipedia.org/wiki/St.-Bonifatius-Kirche_(Mannheim-Wohlgelegen)		St.-Bonifatius-Kirche (Mannheim-Wohlgelegen)
50.736352	7.671301	http://de.wikipedia.org/wiki/Kloster_Marienthal_(Westerwald)		Kloster Marienthal (Westerwald)
50.73615	7.6504194444444	http://de.wikipedia.org/wiki/Hilgenroth		Hilgenroth
49.249444444444	7.3608333333333	http://de.wikipedia.org/wiki/Zweibrücken		Zweibrücken
51.191111111111	6.4419444444444	http://de.wikipedia.org/wiki/Mönchengladbach		Mönchengladbach
49.2311	11.3194	http://de.wikipedia.org/wiki/Kloster_Möningerberg		Kloster Möningerberg
51.675819444444	6.4063222222222	http://de.wikipedia.org/wiki/Kloster_Mörmter		Kloster Mörmter
52.616666666667	8.2125	http://de.wikipedia.org/wiki/Mühlen_(Steinfeld)		Mühlen (Steinfeld)
48.140169444444	11.585986111111	http://de.wikipedia.org/wiki/Klosterkirche_St._Anna_im_Lehel		Klosterkirche St. Anna im Lehel
51.962944444444	7.6286944444444	http://de.wikipedia.org/wiki/Münster_(Westfalen)		Münster (Westfalen)
51.198611111111	6.6913888888889	http://de.wikipedia.org/wiki/Neuss		Neuss
51.312777777778	7.0869444444444	http://de.wikipedia.org/wiki/Neviges		Neviges
51.312777777778	7.0875	http://de.wikipedia.org/wiki/Nevigeser_Wallfahrtsdom		Nevigeser Wallfahrtsdom
49.2648	12.9681	http://de.wikipedia.org/wiki/Kloster_Neukirchen_beim_Heiligen_Blut		Kloster Neukirchen beim Heiligen Blut
49.348583866667	12.389885186111	http://de.wikipedia.org/wiki/Kloster_Neunburg_vorm_Wald		Kloster Neunburg vorm Wald
48.852842	10.488188	http://de.wikipedia.org/wiki/Franziskanerkloster_Nördlingen		Franziskanerkloster Nördlingen
49.451944444444	11.078611111111	http://de.wikipedia.org/wiki/Franziskanerkloster_Nürnberg		Franziskanerkloster Nürnberg
52.222305555556	8.0052777777778	http://de.wikipedia.org/wiki/Kloster_Ohrbeck		Kloster Ohrbeck
52.278888888889	8.0430555555556	http://de.wikipedia.org/wiki/Osnabrück		Osnabrück
52.151388888889	10.082777777778	http://de.wikipedia.org/wiki/Ottbergen_(Schellerten)		Ottbergen (Schellerten)
51.716277777778	8.7499444444444	http://de.wikipedia.org/wiki/Franziskanerkloster_Paderborn		Franziskanerkloster Paderborn
53.416666666667	11.833333333333	http://de.wikipedia.org/wiki/Parchim		Parchim
48.5735	13.4589	http://de.wikipedia.org/wiki/Franziskanerkloster_Passau		Franziskanerkloster Passau
49.4952	12.1846	http://de.wikipedia.org/wiki/Franziskanerkloster_Pfreimd		Franziskanerkloster Pfreimd
53.3166667	13.8666667	http://de.wikipedia.org/wiki/Prenzlau		Prenzlau
48.856944444444	8.2027777777778	http://de.wikipedia.org/wiki/Rastatt		Rastatt
48.859444444444	8.2030555555556	http://de.wikipedia.org/wiki/Evangelische_Stadtkirche_(Rastatt)		Evangelische Stadtkirche (Rastatt)
49.018055555556	12.101944444444	http://de.wikipedia.org/wiki/Franziskanerkloster_Regensburg		Franziskanerkloster Regensburg
50.581055555556	7.2213305555556	http://de.wikipedia.org/wiki/Apollinariskirche_(Remagen)		Apollinariskirche (Remagen)
50.600972222222	6.9516666666667	http://de.wikipedia.org/wiki/Waldkapelle_(Rheinbach)		Waldkapelle (Rheinbach)
54.243563888889	12.422961111111	http://de.wikipedia.org/wiki/Ribnitz		Ribnitz
54.09155	12.1444	http://de.wikipedia.org/wiki/Katharinenkloster_(Rostock)		Katharinenkloster (Rostock)
49.376666666667	10.176388888889	http://de.wikipedia.org/wiki/Franziskanerkloster_Rothenburg_ob_der_Tauber		Franziskanerkloster Rothenburg ob der Tauber
49.2878	10.2619	http://de.wikipedia.org/wiki/Kloster_Schillingsfürst		Kloster Schillingsfürst
54.514386111111	9.5720388888889	http://de.wikipedia.org/wiki/Graukloster_(Schleswig)		Graukloster (Schleswig)
48.5632	11.262	http://de.wikipedia.org/wiki/Kloster_Schrobenhausen		Kloster Schrobenhausen
48.800232	9.799343	http://de.wikipedia.org/wiki/Franziskaner_(Schwäbisch_Gmünd)		Franziskaner (Schwäbisch Gmünd)
49.672397222222	10.4807	http://de.wikipedia.org/wiki/Kloster_Schwarzenberg		Kloster Schwarzenberg
53.633333333333	11.416666666667	http://de.wikipedia.org/wiki/Schwerin		Schwerin
50.799166666667	7.2797222222222	http://de.wikipedia.org/wiki/Kloster_Seligenthal_(Sieg)		Kloster Seligenthal (Sieg)
52.055833333333	8.3083333333333	http://de.wikipedia.org/wiki/Stockkämpen		Stockkämpen
54.31705	13.091986111111	http://de.wikipedia.org/wiki/Johanniskloster_(Stralsund)		Johanniskloster (Stralsund)
48.885047222222	12.582677777778	http://de.wikipedia.org/wiki/Franziskanerkloster_Straubing		Franziskanerkloster Straubing
47.7598	11.5544	http://de.wikipedia.org/wiki/Kloster_Tölz		Kloster Tölz
48.521137	9.055143	http://de.wikipedia.org/wiki/Franziskanerkloster_Tübingen		Franziskanerkloster Tübingen
48.521163333333	9.055145	http://de.wikipedia.org/wiki/Wilhelmsstift		Wilhelmsstift
50.1174	11.0557	http://de.wikipedia.org/wiki/Kloster_Vierzehnheiligen		Kloster Vierzehnheiligen
50.101388888889	10.999722222222	http://de.wikipedia.org/wiki/Bad_Staffelstein		Bad Staffelstein
50.3293	9.7677	http://de.wikipedia.org/wiki/Kloster_Volkersberg		Kloster Volkersberg
50.685277777778	6.3738888888889	http://de.wikipedia.org/wiki/Vossenack		Vossenack
47.685833333333	9.8341666666667	http://de.wikipedia.org/wiki/Wangen_im_Allgäu		Wangen im Allgäu
53.516666666667	12.683333333333	http://de.wikipedia.org/wiki/Waren_(Müritz)		Waren (Müritz)
48.48	8.9208333333333	http://de.wikipedia.org/wiki/Weggentalkirche		Weggentalkirche
48.477222222222	8.9344444444444	http://de.wikipedia.org/wiki/Rottenburg_am_Neckar		Rottenburg am Neckar
51.553722222222	7.9156388888889	http://de.wikipedia.org/wiki/Kloster_Werl		Kloster Werl
51.835833333333	8.3138888888889	http://de.wikipedia.org/wiki/Franziskanerkloster_Wiedenbrück		Franziskanerkloster Wiedenbrück
53.893996	11.466304	http://de.wikipedia.org/wiki/Große_Stadtschule_Wismar		Große Stadtschule Wismar
55.86	9.84	http://de.wikipedia.org/wiki/Horsens		Horsens
54.664166666667	11.733055555556	http://de.wikipedia.org/wiki/Nysted		Nysted
54.942777777778	8.8638888888889	http://de.wikipedia.org/wiki/Tønder		Tønder
41.697777777778	9.0641666666667	http://de.wikipedia.org/wiki/Sainte-Lucie-de-Tallano		Sainte-Lucie-de-Tallano
53.346666666667	-8.9445833333333	http://de.wikipedia.org/wiki/Kloster_Claregalway		Kloster Claregalway
54.231111111111	-8.3097222222222	http://de.wikipedia.org/wiki/Kloster_Creevelea		Kloster Creevelea
31.704305555556	35.207638888889	http://de.wikipedia.org/wiki/Geburtskirche		Geburtskirche
46.501014	11.353812	http://de.wikipedia.org/wiki/Franziskanerkloster_Bozen		Franziskanerkloster Bozen
46.712821	11.659287	http://de.wikipedia.org/wiki/Franziskanerkloster_Brixen		Franziskanerkloster Brixen
41.438055555556	13.195833333333	http://de.wikipedia.org/wiki/Kloster_Fossanova		Kloster Fossanova
46.733552	12.279187	http://de.wikipedia.org/wiki/Franziskanerkloster_Innichen		Franziskanerkloster Innichen
46.412824	11.244013	http://de.wikipedia.org/wiki/Franziskanerkloster_Kaltern		Franziskanerkloster Kaltern
42.640713888889	18.108988888889	http://de.wikipedia.org/wiki/Dubrovnik		Dubrovnik
51.155555555556	6.1541666666667	http://de.wikipedia.org/wiki/Kolleg_St._Ludwig		Kolleg St. Ludwig
51.133333333333	6.0833333333333	http://de.wikipedia.org/wiki/Vlodrop		Vlodrop
46.876977777778	15.910352777778	http://de.wikipedia.org/wiki/Kloster_Bad_Gleichenberg		Kloster Bad Gleichenberg
48.208611111111	14.742777777778	http://de.wikipedia.org/wiki/Stift_Baumgartenberg		Stift Baumgartenberg
48.213005555556	14.478263888889	http://de.wikipedia.org/wiki/Franziskanerkloster_Enns		Franziskanerkloster Enns
47.070483333333	15.436780555556	http://de.wikipedia.org/wiki/Franziskanerkloster_Graz		Franziskanerkloster Graz
47.283472222222	11.505555555556	http://de.wikipedia.org/wiki/Franziskanerkloster_Hall_in_Tirol		Franziskanerkloster Hall in Tirol
47.267777777778	11.395555555556	http://de.wikipedia.org/wiki/Franziskanerkloster_Innsbruck		Franziskanerkloster Innsbruck
46.830555555556	12.766111111111	http://de.wikipedia.org/wiki/Franziskanerkloster_Lienz		Franziskanerkloster Lienz
48.096944444444	16.2825	http://de.wikipedia.org/wiki/Franziskanerkloster_Maria_Enzersdorf		Franziskanerkloster Maria Enzersdorf
48.336666666667	14	http://de.wikipedia.org/wiki/Kloster_Pupping		Kloster Pupping
47.488333333333	10.718333333333	http://de.wikipedia.org/wiki/Franziskanerkloster_Reutte		Franziskanerkloster Reutte
47.797777777778	13.043888888889	http://de.wikipedia.org/wiki/Franziskanerkloster_Salzburg		Franziskanerkloster Salzburg
47.343611111111	11.71	http://de.wikipedia.org/wiki/Franziskanerkloster_Schwaz		Franziskanerkloster Schwaz
47.28653	12.845271	http://de.wikipedia.org/wiki/Franziskanerkloster_St._Anton_im_Pinzgau		Franziskanerkloster St. Anton im Pinzgau
47.3075	11.070833333333	http://de.wikipedia.org/wiki/Kloster_Telfs		Kloster Telfs
46.61625	13.849430555556	http://de.wikipedia.org/wiki/Franziskanerkloster_Villach		Franziskanerkloster Villach
46.806113	7.162775	http://de.wikipedia.org/wiki/Freiburg_im_Üechtland		Freiburg im Üechtland
47.049694444444	8.3035277777778	http://de.wikipedia.org/wiki/Franziskanerkirche_(Luzern)		Franziskanerkirche (Luzern)
47.371666666667	8.5466666666667	http://de.wikipedia.org/wiki/Barfüsserkloster_Zürich		Barfüsserkloster Zürich
44.8425	20.411111111111	http://de.wikipedia.org/wiki/Franziskanerkloster_(Belgrad)		Franziskanerkloster (Belgrad)
48.144902777778	17.108319444444	http://de.wikipedia.org/wiki/Franziskanerkirche_(Bratislava)		Franziskanerkirche (Bratislava)
39.452861111111	-5.3275	http://de.wikipedia.org/wiki/Real_Monasterio_de_Nuestra_Señora_de_Guadalupe		Real Monasterio de Nuestra Señora de Guadalupe
49.23304	10.498477	http://de.wikipedia.org/wiki/Kloster_Herrieden		Kloster Herrieden
51.150063055556	6.5749525	http://de.wikipedia.org/wiki/Nikolauskloster_(Jüchen)		Nikolauskloster (Jüchen)
48.9103	11.8516	http://de.wikipedia.org/wiki/Kloster_Trauntal_Kelheim		Kloster Trauntal Kelheim
48.368701	10.899812	http://de.wikipedia.org/wiki/Kloster_der_Franziskanerinnen_von_Maria_Stern		Kloster der Franziskanerinnen von Maria Stern
48.3705	10.8957	http://de.wikipedia.org/wiki/Kloster_Sankt_Martin_Augsburg		Kloster Sankt Martin Augsburg
48.3709	10.9003	http://de.wikipedia.org/wiki/Kloster_bei_der_Horbruck_Augsburg		Kloster bei der Horbruck Augsburg
47.909755	9.899561	http://de.wikipedia.org/wiki/Kloster_Maria_Rosengarten		Kloster Maria Rosengarten
48.0891	9.2	http://de.wikipedia.org/wiki/Kloster_Gorheim		Kloster Gorheim
48.0474	10.4892	http://de.wikipedia.org/wiki/Kloster_Heilig_Kreuz_(Mindelheim)		Kloster Heilig Kreuz (Mindelheim)
47.8802	10.6183	http://de.wikipedia.org/wiki/Kloster_Kaufbeuren		Kloster Kaufbeuren
48.115277777778	10.255277777778	http://de.wikipedia.org/wiki/Kloster_Klosterbeuren		Kloster Klosterbeuren
47.825754	10.025389	http://de.wikipedia.org/wiki/Franziskanerinnenkloster_Leutkirch_im_Allgäu		Franziskanerinnenkloster Leutkirch im Allgäu
47.54672	9.682325	http://de.wikipedia.org/wiki/Terziarinnenkloster_Lindau		Terziarinnenkloster Lindau
47.98157	10.183194	http://de.wikipedia.org/wiki/Franziskanerinnenkloster_Memmingen		Franziskanerinnenkloster Memmingen
49.448333333333	11.080833333333	http://de.wikipedia.org/wiki/Terziarinnenspital_Nürnberg		Terziarinnenspital Nürnberg
49.377354	10.180383	http://de.wikipedia.org/wiki/Terziarenkloster_Rothenburg_ob_der_Tauber		Terziarenkloster Rothenburg ob der Tauber
48.4938	10.7614	http://de.wikipedia.org/wiki/Kloster_Salmannshofen		Kloster Salmannshofen
48.9644	10.4992	http://de.wikipedia.org/wiki/Kloster_Sankt_Maria_Porten		Kloster Sankt Maria Porten
48.797727	9.796109	http://de.wikipedia.org/wiki/Klösterle_(Schwäbisch_Gmünd)		Klösterle (Schwäbisch Gmünd)
51.661388888889	6.4563888888889	http://de.wikipedia.org/wiki/Agnetenkloster_Xanten		Agnetenkloster Xanten
48.8922	11.1811	http://de.wikipedia.org/wiki/Kloster_Heilig_Geist_(Eichstätt)		Kloster Heilig Geist (Eichstätt)
47.986111111111	10.182777777778	http://de.wikipedia.org/wiki/Kreuzherrenkloster_Memmingen		Kreuzherrenkloster Memmingen
48.280833333333	14.401388888889	http://de.wikipedia.org/wiki/Pulgarn		Pulgarn
48.140169444444	11.585986111111	http://de.wikipedia.org/wiki/Klosterkirche_St._Anna_im_Lehel		Klosterkirche St. Anna im Lehel
47.587583333333	11.32125	http://de.wikipedia.org/wiki/Klösterl_Walchensee		Klösterl Walchensee
40.114097222222	-5.7387527777778	http://de.wikipedia.org/wiki/Kloster_von_Yuste		Kloster von Yuste
39.452861111111	-5.3275	http://de.wikipedia.org/wiki/Real_Monasterio_de_Nuestra_Señora_de_Guadalupe		Real Monasterio de Nuestra Señora de Guadalupe
45.953888888889	12.117777777778	http://de.wikipedia.org/wiki/Kloster_Follina		Kloster Follina
43.9175	11.313888888889	http://de.wikipedia.org/wiki/Kloster_San_Bartolomeo_di_Buonsollazzo		Kloster San Bartolomeo di Buonsollazzo
43.283333333333	12.35	http://de.wikipedia.org/wiki/Kloster_San_Salvatore_di_Monte_Acuto		Kloster San Salvatore di Monte Acuto
44.571666666667	11.158888888889	http://de.wikipedia.org/wiki/Kloster_Santa_Maria_in_Strada		Kloster Santa Maria in Strada
44.547222222222	11.195555555556	http://de.wikipedia.org/wiki/Anzola_dell’Emilia		Anzola dell’Emilia
45.446666666667	12.346944444444	http://de.wikipedia.org/wiki/San_Michele_(Insel)		San Michele (Insel)
54.876	24.022	http://de.wikipedia.org/wiki/Kloster_Pažaislis		Kloster Pažaislis
48.274722222222	16.336944444444	http://de.wikipedia.org/wiki/St._Josefskirche_(Kahlenberg)		St. Josefskirche (Kahlenberg)
49.400555555556	20.416388888889	http://de.wikipedia.org/wiki/Červený_Kláštor_(Kloster)		Červený Kláštor (Kloster)
48.2271	12.6743	http://de.wikipedia.org/wiki/Kapuzinerkloster_Altötting		Kapuzinerkloster Altötting
49.977799	9.140099	http://de.wikipedia.org/wiki/Kapuzinerkirche_St._Elisabeth_(Aschaffenburg)		Kapuzinerkirche St. Elisabeth (Aschaffenburg)
48.381409	10.895914	http://de.wikipedia.org/wiki/Kloster_Sankt_Sebastian_Augsburg		Kloster Sankt Sebastian Augsburg
48.76517	8.2364	http://de.wikipedia.org/wiki/Hotel_Badischer_Hof_(Baden-Baden)		Hotel Badischer Hof (Baden-Baden)
49.898436	10.913479	http://de.wikipedia.org/wiki/Kapuzinerkloster_Bamberg		Kapuzinerkloster Bamberg
49.106944444444	11.441944444444	http://de.wikipedia.org/wiki/Hospitium_Berching		Hospitium Berching
49.241208	7.258122	http://de.wikipedia.org/wiki/Kloster_Blieskastel		Kloster Blieskastel
49.240827	7.258773	http://de.wikipedia.org/wiki/Heilig-Kreuz-Kapelle_(Blieskastel)		Heilig-Kreuz-Kapelle (Blieskastel)
50.214	7.6288	http://de.wikipedia.org/wiki/Kloster_Bornhofen		Kloster Bornhofen
51.716666666667	9.1833333333333	http://de.wikipedia.org/wiki/Brakel		Brakel
49.7125	9.5472222222222	http://de.wikipedia.org/wiki/Kloster_Bronnbach		Kloster Bronnbach
51.254166666667	8.0630555555556	http://de.wikipedia.org/wiki/Kloster_Brunnen		Kloster Brunnen
49.2069	12.0417	http://de.wikipedia.org/wiki/Kloster_Burglengenfeld		Kloster Burglengenfeld
48.8319	12.9664	http://de.wikipedia.org/wiki/Kapuzinerkloster_Deggendorf		Kapuzinerkloster Deggendorf
50.548691666667	7.6555166666667	http://de.wikipedia.org/wiki/St._Clemens_(Dierdorf)		St. Clemens (Dierdorf)
49.0702	10.315	http://de.wikipedia.org/wiki/Kapuzinerkloster_Dinkelsbühl		Kapuzinerkloster Dinkelsbühl
48.721388888889	10.778333333333	http://de.wikipedia.org/wiki/Kapuzinerkloster_Donauwörth		Kapuzinerkloster Donauwörth
49.723888888889	9.2319444444444	http://de.wikipedia.org/wiki/Franziskanerkloster_Engelberg		Franziskanerkloster Engelberg
48.30394	11.903775	http://de.wikipedia.org/wiki/Kloster_Erding		Kloster Erding
51.45335	7.0113	http://de.wikipedia.org/wiki/Kapuzinerkloster_Essen		Kapuzinerkloster Essen
